id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
3582700130,20150409T000000,low,400000,4,1.75,1770,12875,1,0,0,3,8,1770,0,1988,0,98028,477438,-122247,2150,12875
2880100675,20140514T000000,low,400000,2,1,980,2130,1,0,0,4,6,860,120,1918,0,98117,476769,-122366,980,2800
3971701990,20140812T000000,low,400000,4,1.75,1810,9750,2,0,0,4,7,1810,0,1977,0,98155,477681,-122311,1570,10000
6672920050,20140617T000000,low,400000,3,2.25,2140,11266,2,0,0,3,7,2140,0,1986,0,98019,477267,-121966,2000,14174
2314300420,20140916T000000,low,400000,4,2.5,2150,5397,2,0,0,3,8,2150,0,1998,0,98058,474644,-122151,2260,5080
9542890010,20141113T000000,low,400000,2,2.5,1340,1240,2,0,0,3,8,1150,190,2008,0,98052,476858,-122102,1280,1312
2549000020,20150324T000000,low,400000,3,2.5,1950,18533,2,0,0,3,8,1950,0,1988,0,98024,475647,-121903,1810,18401
2651100050,20150217T000000,low,400000,3,1,1180,7537,1,0,0,3,7,1180,0,1969,0,98034,477233,-122221,1220,7425
7579200715,20141205T000000,low,400000,3,1.75,1860,5750,1.5,0,0,5,6,1300,560,1918,0,98116,475586,-122383,1550,5750
9561100080,20140620T000000,low,400000,4,2.25,2420,7927,1,0,0,4,7,1400,1020,1973,0,98133,477583,-122343,2120,7693
7950303530,20150409T000000,low,400000,4,2,2060,3060,2,0,0,3,7,2060,0,1968,0,98118,475631,-122285,1630,3766
3438501100,20150427T000000,low,400000,3,1,1240,4000,1.5,0,0,3,8,1240,0,1928,2000,98106,475467,-122359,1200,17707
8732020670,20150320T000000,low,400000,3,1.75,1830,9620,1,0,0,4,8,1830,0,1978,0,98023,473123,-122389,1990,8280
5505700020,20140618T000000,low,400000,3,1.75,1050,6150,1.5,0,0,4,6,950,100,1928,0,98116,475715,-122394,1360,6150
9358001732,20150428T000000,low,400000,3,2.5,1390,2815,2,0,0,3,8,1390,0,1999,0,98126,47566,-122366,1390,3700
3818700185,20140925T000000,low,400000,4,1.5,2150,11026,1,0,0,4,7,2150,0,1952,0,98028,477635,-122263,1760,10283
4047200825,20141011T000000,low,400000,1,1,1390,60984,1,0,0,3,6,1390,0,1960,0,98019,477652,-121903,1620,24225
5100403636,20150223T000000,low,400000,2,1,700,8120,1,0,0,3,7,700,0,1927,0,98115,476962,-122321,1130,5599
9476700035,20140710T000000,low,400000,4,2,2680,13680,2,0,2,4,7,2350,330,1943,1965,98056,474887,-122192,1430,11000
4039300490,20140603T000000,low,400000,3,1.5,1200,4800,1,0,0,4,7,1200,0,1962,0,98007,476084,-122136,1510,7668
1321059097,20140924T000000,low,400000,3,1.5,2390,32109,1,0,0,3,7,2390,0,1975,2007,98092,473028,-122102,1370,32109
7883603945,20140715T000000,low,400000,5,1.75,2300,6720,2,0,0,3,7,2300,0,1905,0,98108,47528,-122.32,1200,6000
9459200120,20150304T000000,low,400000,3,2,1170,3868,1.5,0,0,4,7,1170,0,1925,0,98118,475543,-122.29,1400,3800
3578401770,20150226T000000,low,400000,3,1,1410,9704,1,0,0,3,8,1140,270,1983,0,98074,476203,-122036,1910,13639
3578400910,20150316T000000,low,400000,3,2,1010,12252,1,0,0,3,8,1010,0,1980,0,98074,476224,-122045,1840,11497
1525069021,20141201T000000,low,400000,3,2.5,2580,214315,1.5,0,0,3,8,2580,0,1946,1986,98053,476465,-122024,2580,70131
2806800120,20140610T000000,low,400000,4,2.5,2530,7563,1,0,0,3,7,1440,1090,1978,0,98011,477762,-122.21,1960,7811
6413100242,20140826T000000,low,400000,3,1.75,1730,9211,1,0,0,3,8,1730,0,1961,0,98125,477149,-122322,1440,9211
4077800258,20141009T000000,low,400000,3,1,1000,7800,1,0,0,4,6,860,140,1930,0,98125,477098,-122283,1700,7800
9526500090,20140822T000000,low,400000,3,3,2090,7634,1,0,0,3,8,1450,640,2001,0,98019,477408,-121974,2090,9600
5141000720,20140805T000000,low,400000,2,2,2010,3797,1.5,0,0,3,7,1450,560,1922,2004,98108,475596,-122315,1660,4650
424059052,20141222T000000,low,400000,3,1,1300,14138,1,0,0,4,7,1300,0,1943,0,98005,47593,-122165,2440,12196
1236900090,20140915T000000,low,400000,3,1,1060,12690,1,0,0,3,7,1060,0,1969,0,98033,476736,-122167,1920,10200
7375300100,20141124T000000,low,400000,3,1.5,1510,7642,1,0,0,3,7,1510,0,1959,0,98008,475978,-122116,2180,8357
7702600930,20140804T000000,low,400000,3,2,1860,12944,1,0,0,3,9,1860,0,2002,0,98058,474298,-122102,2500,29279
4443800375,20141002T000000,low,400000,3,1,900,4084,1.5,0,0,3,7,900,0,1910,0,98117,47684,-122393,1280,4080
7518507685,20150223T000000,low,400000,3,1,1100,5100,2,0,0,4,7,1100,0,1900,0,98117,47679,-122386,1540,5100
3943600070,20140811T000000,low,400000,3,2.5,2393,4788,2,0,0,3,8,2393,0,2012,0,98055,474517,-122204,2439,5477
982850060,20140603T000000,low,400000,3,2.25,1450,4706,2,0,0,3,7,1450,0,2009,0,98028,47761,-122232,1490,4667
7207900030,20140609T000000,low,400000,4,3.5,2370,3692,2.5,0,0,3,8,2370,0,2013,0,98056,475044,-122.17,2520,5425
7853361210,20150218T000000,low,400000,3,2,1650,5027,1.5,0,0,3,7,1650,0,2009,0,98065,47515,-121874,2430,6000
3943600020,20140829T000000,low,400000,4,2.5,2398,5988,2,0,0,3,8,2398,0,2008,0,98055,47452,-122204,2370,5988
567000408,20140602T000000,low,400000,3,2.5,1495,936,3,0,0,3,8,1405,90,2006,0,98144,47593,-122295,1495,1186
7283900306,20150417T000000,low,400000,3,2.5,1910,4408,3,0,0,3,8,1910,0,2007,0,98133,477634,-122.35,1910,8154
6600060120,20150223T000000,low,400000,4,2.5,2310,5813,2,0,0,3,8,2310,0,2014,0,98146,475107,-122362,1830,7200
291310100,20150116T000000,low,400000,3,2.5,1600,2388,2,0,0,3,8,1600,0,2004,0,98027,475345,-122069,1410,1287
5379805260,20150326T000000,low,400200,4,3.5,2260,30250,2,0,0,3,7,2260,0,2013,0,98188,474493,-122281,1270,16350
4364200250,20141201T000000,low,400375,4,1.75,1690,7680,1,0,0,5,6,890,800,1946,0,98126,475296,-122375,1060,7680
952004745,20150304T000000,low,400800,4,1,1070,5750,1,0,0,3,6,870,200,1923,0,98126,47564,-122379,1270,5750
7625703260,20140924T000000,low,400950,2,1.75,2320,6250,1,0,0,3,7,1400,920,1948,0,98136,475468,-122386,1420,6250
3845100620,20141125T000000,low,400950,4,2.5,2578,4554,2,0,0,3,9,2578,0,2014,0,98092,472603,-122194,2647,4554
106000320,20141031T000000,low,401000,2,1,840,8100,1,0,0,4,7,840,0,1948,0,98177,477019,-122366,1100,8220
1387300570,20141201T000000,low,401000,3,2.75,2020,9505,1,0,0,3,7,1260,760,1969,0,98011,477399,-122197,2080,11901
1160000115,20150304T000000,low,401000,4,1.75,3010,12523,1,0,0,3,8,1780,1230,1952,0,98125,47707,-122316,2040,7560
820000012,20140827T000000,low,401000,3,3.25,1770,1977,3,0,0,3,8,1770,0,2001,0,98125,477186,-122314,1860,2210
8044200200,20150226T000000,low,401000,2,1.5,1260,2625,2,0,0,4,7,1260,0,1983,0,98052,476747,-122151,1260,2625
6817810190,20140701T000000,low,401000,3,2,1240,11172,1,0,0,3,7,1000,240,1984,0,98074,476364,-122037,1330,14102
7202330280,20140922T000000,low,401000,3,2.25,1350,2839,2,0,0,3,7,1350,0,2003,0,98053,476824,-122036,1650,3093
7308900100,20140619T000000,low,401000,4,1,1940,5753,1.5,0,0,3,7,1940,0,1947,0,98177,477188,-122358,2170,6075
9158100040,20140808T000000,low,401000,2,1,1400,8220,1,0,0,3,7,1400,0,1949,0,98133,477228,-122357,1760,8220
5727500301,20141006T000000,low,401000,3,1.5,1470,6867,1,0,0,3,8,1470,0,1955,0,98155,477495,-122327,1470,6523
9202650040,20140926T000000,low,401000,3,1,1120,8321,1,0,0,4,6,1120,0,1941,1987,98027,475631,-122091,1980,8671
993000308,20150318T000000,low,401000,3,2,1270,1333,3,0,0,3,8,1270,0,2006,0,98103,476933,-122342,1330,1333
6713700100,20140907T000000,low,401500,4,1,1790,8400,1,0,0,4,7,1260,530,1954,0,98133,477627,-122353,1470,8400
6300500477,20140826T000000,low,401500,3,2.5,1509,1114,3,0,0,3,8,1509,0,2014,0,98133,477048,-122.34,1509,2431
1022059032,20140812T000000,low,401500,4,2.5,3140,94525,2,0,0,4,8,2280,860,1977,0,98042,474155,-122163,1910,14300
952007141,20150421T000000,low,401750,2,1.5,1070,1236,2,0,0,3,8,1000,70,2005,0,98116,475619,-122382,1170,1888
6706600090,20140508T000000,low,402000,3,2.5,1960,8000,1,0,0,4,7,1290,670,1977,0,98034,477249,-122178,1960,8000
2011400583,20140606T000000,low,402000,3,2.5,2700,9994,1,0,3,4,7,1350,1350,1959,0,98198,47397,-122321,2470,10664
8155820080,20150415T000000,low,402000,4,2.25,1790,7311,2,0,0,3,7,1790,0,1992,0,98056,475055,-122189,1400,7203
2807100095,20140908T000000,low,402000,4,1.75,1510,9176,1,0,0,5,7,1510,0,1957,0,98133,477651,-122339,1480,9176
1826059042,20140923T000000,low,402000,3,2.5,1970,12205,2,0,0,4,8,1970,0,1990,0,98011,477397,-122209,2640,9636
2768301490,20140626T000000,low,402000,2,1,620,2475,1,0,0,5,6,620,0,1911,0,98107,476655,-122371,1290,2475
3630010040,20140523T000000,low,402000,3,2,1540,1827,2,0,0,3,8,1540,0,2005,0,98029,475479,-121998,1540,1827
7518505070,20140625T000000,low,402000,4,2.25,2000,3672,2,0,0,5,7,1650,350,1926,0,98117,476769,-122383,2000,5100
7972604215,20141212T000000,low,402000,5,2.75,2770,7620,1,0,0,3,7,1700,1070,1965,0,98106,475188,-122348,1720,7620
1032000079,20150422T000000,low,402000,3,1.5,1320,3145,2,0,0,3,7,1320,0,1998,0,98144,475909,-122297,1320,3002
3585220340,20140811T000000,low,402000,4,1.75,1640,10500,1,0,0,4,7,1010,630,1968,0,98052,476933,-122116,1680,7650
2025049114,20140529T000000,low,402000,2,1,710,1173,2,0,0,4,7,710,0,1943,0,98102,476412,-122329,1370,1173
4174600264,20140801T000000,low,402000,4,1.75,2430,5481,1,0,0,3,8,1430,1000,1953,0,98108,475569,-122298,2050,5508
7518503685,20141009T000000,low,402000,2,1,710,5100,1,0,0,5,7,710,0,1905,0,98117,476765,-122381,1530,5100
6629300120,20150402T000000,low,402000,3,1,1200,6825,1,0,0,3,7,1200,0,1954,2013,98133,477491,-122353,1470,8100
3205400150,20140617T000000,low,402000,3,1.5,1450,7375,1,0,0,3,7,1010,440,1968,0,98034,477212,-122179,1350,7440
5249802520,20140805T000000,low,402000,5,2.75,2160,7200,1.5,0,0,3,7,1220,940,1955,0,98118,475576,-122273,1900,7200
1387301350,20141123T000000,low,402000,3,2,1720,7704,1,0,0,4,7,1160,560,1969,0,98011,477368,-122195,1620,7600
5469501850,20140629T000000,low,402000,4,2.75,2950,15540,1,0,0,4,8,2120,830,1974,0,98042,473845,-122152,2840,17136
6413600285,20140825T000000,low,402000,3,1.75,1580,6127,1.5,0,0,5,7,1580,0,1947,0,98125,477192,-122.32,1500,6128
6838000170,20140829T000000,low,402000,3,2.5,1520,3425,2,0,0,3,7,1520,0,1986,0,98052,476801,-122161,1640,3425
1090000005,20150504T000000,low,402000,2,1,1210,5600,1.5,0,0,3,7,1210,0,1922,0,98136,475322,-122392,1400,5028
7625702263,20140612T000000,low,402000,3,3.5,1240,1666,2,0,0,3,7,1000,240,2008,0,98136,475496,-122388,1110,1027
1523300141,20140623T000000,low,402101,2,0.75,1020,1350,2,0,0,3,7,1020,0,2009,0,98144,475944,-122299,1020,2007
3574801740,20140728T000000,low,402200,3,1.75,1790,6980,1,0,0,3,7,1330,460,1980,0,98034,477311,-122226,1770,8081
7175300045,20141112T000000,low,402300,3,1.75,1480,4050,1,0,0,3,7,870,610,1926,0,98115,47681,-122304,1350,4500
3814900260,20150305T000000,low,402395,4,2.5,2669,5385,2,0,0,3,9,2669,0,2014,0,98092,473262,-122165,2669,4645
7298020240,20140509T000000,low,402500,4,2.5,2600,11951,2,0,0,3,10,2600,0,1988,0,98023,473053,-122.34,2820,12093
7228502150,20141023T000000,low,402500,4,1,1270,3630,1.5,0,0,3,7,1270,0,1903,0,98122,476135,-122307,1420,4848
3600057,20150319T000000,low,402500,4,2,1650,3504,1,0,0,3,7,760,890,1951,2013,98144,475803,-122294,1480,3504
8113100850,20150410T000000,low,402500,3,1,1290,4000,1.5,0,0,3,7,1290,0,1926,0,98118,475462,-122277,1160,5040
789000520,20140715T000000,low,402500,3,1.75,1480,2211,2,0,0,3,7,1480,0,1995,0,98103,476966,-122.35,1480,2197
2516000486,20140701T000000,low,402500,2,1,800,2280,1,0,0,5,6,800,0,1946,0,98107,476588,-122362,1310,4200
7283900036,20140818T000000,low,402500,3,1,990,10752,1.5,0,0,4,7,990,0,1929,0,98133,477648,-122.35,1820,7600
114100234,20150430T000000,low,402500,3,2.25,2160,9540,2,0,0,3,8,2160,0,1979,0,98028,477668,-122243,1720,12593
3782760040,20140603T000000,low,402500,3,3.25,2780,4002,2,0,0,3,8,2780,0,2009,0,98019,477348,-121966,1890,4090
4253400100,20150410T000000,low,402723,3,2.75,1160,1073,2,0,0,3,7,880,280,2007,0,98144,475788,-122315,1250,5400
2619950350,20140508T000000,low,403000,3,2.75,2090,8354,2,0,0,3,8,2090,0,2012,0,98019,477336,-121965,2280,6348
7852180560,20150424T000000,low,403000,3,2.5,1700,4125,2,0,0,3,7,1700,0,2004,0,98065,475305,-121854,1970,4105
7745500015,20150318T000000,low,403000,3,1,1400,6879,1,0,0,3,7,1400,0,1951,0,98155,477508,-122286,1950,7400
1087500040,20141014T000000,low,403000,3,1.75,1270,10790,1,0,0,3,7,1270,0,1956,0,98033,476647,-122177,1270,10790
3678900110,20140610T000000,low,403000,2,1,1100,3598,1,0,0,4,7,1100,0,1926,0,98144,475738,-122313,1240,3598
204000140,20150403T000000,low,403000,3,1,1500,10730,1,0,0,3,7,1000,500,1977,0,98053,476385,-121966,1570,12210
5072200040,20140502T000000,low,403000,3,2,1960,13100,1,0,2,5,8,1650,310,1957,0,98166,474419,-122.34,1960,10518
3362400472,20141202T000000,low,403000,2,1,720,3255,1,0,0,4,6,720,0,1905,0,98103,476823,-122348,1430,3170
8641500252,20150227T000000,low,403000,3,2.5,1502,1400,3,0,0,3,7,1502,0,2005,0,98115,476951,-122305,1377,1466
2193300620,20150217T000000,low,403000,3,2.25,1840,13020,1,0,0,3,8,1390,450,1980,0,98052,476923,-122095,2210,13020
5100400244,20150420T000000,low,403000,2,1,894,1552,2,0,0,3,7,894,0,2011,0,98115,476911,-122313,1131,1992
597000593,20141117T000000,low,403000,2,1.5,1240,1101,2,0,0,3,8,1080,160,2009,0,98144,475758,-122309,1530,1209
9324800180,20141016T000000,low,403250,2,1.5,1430,8137,1,0,0,3,7,1130,300,1934,0,98125,477307,-122.29,1430,8137
6145601715,20141215T000000,low,403500,4,2.75,2400,3844,1,0,0,5,7,1200,1200,1974,0,98133,477027,-122347,1100,3844
6114400028,20140618T000000,low,403500,5,2.5,3600,17300,1,0,0,4,8,2410,1190,1968,0,98166,474468,-122341,2620,30200
1926049141,20141010T000000,low,403500,1,1,700,5621,1,0,0,4,6,700,0,1945,0,98133,47734,-122353,1020,5621
9421500150,20140623T000000,low,403500,3,1,1830,8004,1,0,0,3,8,1200,630,1960,0,98125,477259,-122297,1860,7971
369000690,20140812T000000,low,403504,4,1,1060,5750,1,0,0,3,6,950,110,1904,0,98199,476562,-122389,1790,5857
8699800070,20140731T000000,low,403900,4,2.5,2050,8909,1,0,2,4,8,1690,360,1986,0,98198,47398,-122.31,2190,8912
1223039290,20140905T000000,low,403950,4,2.5,2120,13780,2,0,0,3,8,2120,0,1993,0,98146,474987,-122365,1880,12000
2025049028,20140609T000000,low,403950,2,1,710,1136,2,0,0,4,7,710,0,1943,0,98102,476414,-122329,1370,1173
600000152,20140602T000000,low,404000,3,1.5,2030,8880,1,0,0,3,7,1330,700,1963,0,98108,475586,-122311,2140,5592
619000045,20140922T000000,low,404000,3,1.75,1410,15210,1,0,0,3,7,1410,0,1950,2014,98166,474181,-122339,1970,16290
3211270170,20140523T000000,low,404000,4,3,4060,35621,1,0,0,3,9,2030,2030,1989,0,98092,473059,-122108,2950,35259
1837000010,20150302T000000,low,404000,3,1,1420,8160,1,0,0,3,7,970,450,1947,0,98125,477164,-122306,1340,8160
5104530220,20150420T000000,low,404000,3,2.5,2370,4324,2,0,0,3,8,2370,0,2006,0,98038,473515,-121999,2370,4348
4037500110,20140506T000000,low,404000,4,1.75,1840,10720,1,0,0,3,7,960,880,1958,0,98008,476074,-122125,1840,9044
8155830020,20141202T000000,low,404000,3,1.75,1720,7202,1,0,0,3,7,1720,0,1995,0,98056,475044,-122.19,1720,7625
1937300280,20141030T000000,low,404500,2,1,1270,3700,1.5,0,0,3,7,1270,0,1909,0,98144,475949,-122307,1980,3200
8024201055,20140806T000000,low,404500,2,1,800,5080,1,0,0,3,7,800,0,1938,0,98115,476978,-122314,1560,5110
7950302255,20150324T000000,low,404500,2,2,1320,3060,1.5,0,0,4,6,1320,0,1910,0,98118,475643,-122284,1410,3264
5592900015,20150116T000000,low,404600,3,1,1570,7727,1,0,2,4,8,1270,300,1958,0,98056,474821,-122192,2440,7727
8929000330,20140729T000000,low,404763,3,2.5,1690,1609,2,0,0,3,8,1150,540,2014,0,98029,475521,-121998,1690,1860
1921069084,20140707T000000,low,404950,4,2.25,2340,217014,1,0,0,4,8,2340,0,1982,0,98092,472953,-122083,2340,107898
9412900055,20150505T000000,low,405000,3,1.75,2390,6000,1,0,0,3,6,1240,1150,1908,0,98118,475362,-122268,2020,6000
6647200060,20150209T000000,low,405000,3,1.75,1670,6720,1,0,0,3,7,1140,530,1980,0,98034,477198,-122193,1670,7320
4045500710,20141218T000000,low,405000,2,0.75,1160,15029,1,0,0,4,6,870,290,1937,0,98014,476929,-121.87,1870,25346
2988000070,20150304T000000,low,405000,5,1.75,1550,10500,1,0,0,3,7,1100,450,1961,0,98011,477573,-122.22,1420,9823
1196003428,20140624T000000,low,405000,3,2.5,3170,12750,2,0,0,3,10,2360,810,1995,0,98023,473384,-122336,2970,13125
2624049185,20140909T000000,low,405000,3,1.75,1760,5355,1,0,0,3,7,1160,600,1956,0,98118,475368,-122267,1790,6225
3288200030,20140829T000000,low,405000,4,2.5,2030,9095,1,0,0,4,7,1130,900,1972,0,98034,477321,-122185,1940,8000
3013300055,20140602T000000,low,405000,2,1.75,1710,4234,2,0,0,3,7,1330,380,1920,1979,98136,475319,-122386,1530,4556
2591010240,20141201T000000,low,405000,2,1.5,1370,4102,2,0,0,4,7,1370,0,1987,0,98033,476943,-122184,1380,3211
1529300160,20140619T000000,low,405000,2,1,1260,4377,1,0,0,4,7,1260,0,1947,0,98103,476988,-122354,1420,6376
259600560,20140827T000000,low,405000,3,1,1220,7771,1,0,0,3,7,1220,0,1963,0,98008,476326,-122119,1420,7674
6817810310,20140612T000000,low,405000,3,1,1330,15678,1,0,0,3,7,900,430,1984,0,98074,476355,-122037,1330,12696
2472920140,20150403T000000,low,405000,4,2.5,2620,9359,2,0,0,3,9,2620,0,1987,0,98058,47438,-122152,2580,7433
3574801110,20141125T000000,low,405000,4,2.75,2360,7716,1,0,0,3,7,1390,970,1978,0,98034,477301,-122223,2160,8794
3797000300,20140808T000000,low,405000,2,1,880,3000,1,0,0,5,7,880,0,1927,0,98103,476868,-122349,1300,3000
5706201930,20150217T000000,low,405000,3,1.5,1330,12500,1,0,0,3,7,1330,0,1966,0,98027,475263,-122051,2310,12500
3459100300,20140617T000000,low,405000,3,1.5,1880,7400,1,0,0,3,8,1480,400,1968,0,98155,477743,-122.27,1820,8660
1254200015,20141216T000000,low,405000,3,2.5,2260,5500,1.5,0,0,3,7,1280,980,1910,0,98117,47681,-122388,1790,5355
1755700090,20140801T000000,low,405000,3,2.25,1590,7267,1,0,0,4,7,1100,490,1976,0,98133,477457,-122332,2060,8336
2488200459,20140505T000000,low,405000,2,3,1410,1240,2,0,0,3,8,1140,270,2006,0,98136,475221,-122.39,1410,1273
9558000100,20140520T000000,low,405000,5,2.5,2430,4781,2,0,0,3,9,2430,0,2001,0,98058,474487,-122117,2420,4770
3824100051,20150407T000000,low,405000,4,1.75,1690,8392,1,0,0,3,7,1190,500,1979,0,98028,47773,-122256,1880,9861
4022900569,20141017T000000,low,405000,3,1.75,1900,10454,1,0,0,3,7,1390,510,1978,0,98155,477748,-122291,2000,12000
7201800090,20150106T000000,low,405000,3,1,1250,7280,1,0,0,3,7,1250,0,1975,0,98052,476986,-122129,1690,7280
4292300010,20140527T000000,low,405000,3,1.75,1980,8100,1,0,0,4,7,1310,670,1949,0,98133,477353,-122331,1450,8212
8807810050,20140529T000000,low,405000,3,2,1240,14404,1,0,0,3,7,1240,0,1988,0,98053,476614,-122.06,1350,9990
8663280080,20141223T000000,low,405000,3,2,1660,8174,1,0,0,3,7,830,830,1981,0,98034,477103,-122199,1610,9318
4235400255,20140905T000000,low,405000,2,1,720,4323,1,0,0,3,6,720,0,1942,0,98199,476604,-122401,1460,3300
3876312290,20141121T000000,low,405000,3,1.75,1520,7252,1,0,0,3,7,1140,380,1975,0,98072,477358,-122175,1910,7820
3649100264,20140815T000000,low,405000,3,2,1740,18000,1,0,0,3,7,1230,510,1989,0,98028,477397,-122242,1740,11250
9475700220,20140626T000000,low,405000,4,2.5,2220,4652,2,0,0,3,7,2220,0,2001,0,98059,474902,-122154,1840,4500
2591010150,20150414T000000,low,405000,2,1.75,1350,2653,2,0,0,3,7,1350,0,1986,0,98033,476934,-122184,1370,4115
1112700150,20150127T000000,low,405000,3,1.75,1260,7373,1,0,0,4,7,1260,0,1979,0,98034,477296,-122233,1360,7373
2767603608,20141002T000000,low,405000,2,1.5,1170,1274,3,0,0,3,8,1170,0,2001,0,98107,476719,-122381,1290,1308
7853301930,20141009T000000,low,405000,3,2.5,1960,6997,2,0,0,3,7,1960,0,2006,0,98065,475415,-121887,2320,5178
2767600921,20140623T000000,low,405000,2,1,860,2599,1,0,0,4,6,860,0,1901,0,98107,47675,-122379,1300,3900
1246700136,20141223T000000,low,405000,3,1.5,1280,9600,1,0,0,4,7,1280,0,1960,0,98033,476922,-122163,1510,10005
8807600140,20150424T000000,low,405000,3,1,1280,11625,1,0,0,4,7,1280,0,1977,0,98053,476827,-122059,1320,10875
2011400710,20140521T000000,low,405000,3,1.75,2470,9620,1,0,1,4,7,1570,900,1962,0,98198,473996,-122.32,2600,9620
2570300240,20140529T000000,low,405000,5,1.75,1880,10000,1,0,0,3,7,960,920,1963,0,98034,477182,-122201,1580,10000
923000270,20140508T000000,low,405000,2,1,1020,8155,1,0,0,4,7,1020,0,1948,0,98177,477257,-122361,1430,8157
5422570260,20140929T000000,low,405000,2,2.5,1790,5400,2,0,0,4,8,1790,0,1979,0,98052,476606,-122128,1700,5760
1081200070,20150323T000000,low,405000,3,2.5,2460,12600,1,0,0,4,8,1810,650,1970,0,98059,47473,-122118,1820,11180
6415100350,20150413T000000,low,405000,3,2.5,2160,10200,1,0,0,3,7,1360,800,1978,0,98133,477295,-122331,2010,7850
3876000710,20141218T000000,low,405000,3,2,1440,7425,1,0,0,4,7,1440,0,1965,0,98034,477243,-122185,1800,8344
3876100310,20140711T000000,low,405000,3,1.5,1600,7500,1,0,0,3,7,1600,0,1966,0,98034,47721,-122182,1700,7500
4036800925,20140624T000000,low,405000,3,2.75,1310,7300,1,0,0,3,7,1310,0,1957,0,98008,476016,-122123,1310,7030
5255200220,20141205T000000,low,405000,3,1.75,2020,8531,1,0,0,3,7,2020,0,1965,0,98011,477691,-122199,1950,8449
2225039081,20141020T000000,low,405000,3,1,960,3960,1,0,0,3,7,960,0,1943,0,98199,476465,-122404,1550,6050
526059183,20140801T000000,low,405000,4,2.25,1970,15743,1,0,0,3,7,1370,600,1962,0,98011,477673,-122202,2390,11336
6817800330,20140812T000000,low,405000,2,1,1090,10481,1,0,0,2,7,780,310,1981,0,98074,47632,-122.03,1160,10533
626049115,20141105T000000,low,405000,4,2.5,2620,8960,1,0,0,5,7,1520,1100,1955,0,98133,477642,-122335,1880,8960
106000395,20140624T000000,low,405000,3,1,1410,8053,1,0,0,4,7,1410,0,1951,0,98177,47704,-122367,1170,8042
6403510410,20140905T000000,low,405000,4,2.5,1850,9136,2,0,0,3,8,1850,0,1997,0,98059,474943,-122157,1930,7873
7937600087,20141209T000000,low,405000,6,2,2800,29985,1,0,0,5,7,1400,1400,1954,0,98058,474398,-122.08,1980,29985
2314300170,20141104T000000,low,405000,4,2.5,2090,6667,2,0,0,3,8,2090,0,1997,0,98058,474648,-122.15,2250,6165
1446110020,20140910T000000,low,405000,5,3.5,3672,9742,2,0,0,3,9,3006,666,2006,0,98092,473255,-122192,2140,9118
3791500050,20150429T000000,low,405000,3,1.5,1240,9975,1,0,0,3,6,1240,0,1977,0,98024,475667,-121905,1390,10735
1552520010,20140801T000000,low,405000,3,2.5,1500,9636,2,0,0,3,7,1500,0,1994,0,98011,47.75,-122176,1700,9656
3575302938,20140620T000000,low,405000,3,1,1460,10000,1.5,0,0,3,7,1460,0,2002,0,98074,476214,-122063,1910,10000
1454100122,20140611T000000,low,405000,3,2,1640,7201,1,0,0,3,8,1640,0,1948,0,98125,477216,-122289,1750,7201
5538300225,20140513T000000,low,405000,4,1.75,2180,13529,1,0,0,3,7,1090,1090,1956,0,98155,477516,-122294,2000,13529
4027700006,20150409T000000,low,405000,4,2.5,2670,20894,2,0,0,3,9,2330,340,2002,0,98155,477735,-122281,2440,15815
6608500290,20141024T000000,low,405000,3,2.5,1430,10200,1,0,0,3,7,1430,0,1960,0,98033,477012,-122166,1470,10350
3188100065,20140527T000000,low,405000,2,1,910,6490,1,0,0,3,7,910,0,1942,0,98115,476892,-122306,1040,6490
1062100115,20141204T000000,low,405000,3,2,1450,6081,1,0,0,4,7,1450,0,1969,0,98155,477522,-122278,1880,6000
7852150720,20140922T000000,low,405000,3,2.5,2070,4697,2,0,0,3,7,2070,0,2002,0,98065,475307,-121875,2230,4437
993002225,20140623T000000,low,405000,3,2.25,1520,1245,3,0,0,3,8,1520,0,2004,0,98103,476907,-122.34,1520,1470
6638900405,20141208T000000,low,405000,2,1,800,6016,1,0,0,3,6,800,0,1942,0,98117,476913,-122369,1470,3734
7401000040,20140507T000000,low,405000,3,2.25,1660,8307,1,0,0,4,8,1660,0,1961,0,98133,477575,-122352,2510,7800
5667100025,20140708T000000,low,405000,3,1.5,1010,7683,1.5,0,0,5,7,1010,0,1953,0,98125,47.72,-122318,1550,7271
3362400125,20150303T000000,low,405000,3,2,1060,651,3,0,0,3,7,1060,0,2007,0,98103,476828,-122345,1440,1501
4253400098,20150501T000000,low,405000,2,3,1160,1073,2,0,0,3,7,880,280,2007,0,98144,475788,-122315,1250,4812
1189000492,20140606T000000,low,405000,2,2,1405,1073,2,0,0,3,8,1140,265,2007,0,98122,47612,-122295,1405,3000
3630080030,20150224T000000,low,405000,3,2.5,1440,2163,2,0,0,3,7,1440,0,2005,0,98029,47554,-121998,1440,2207
3023000410,20150430T000000,low,405000,5,2.75,2400,4900,2,0,0,3,8,2400,0,2011,0,98038,47355,-122057,2110,5696
5422950170,20141112T000000,low,405000,5,2.5,3370,5092,2,0,0,3,7,3370,0,2006,0,98038,473594,-122036,2910,5092
3630080190,20140801T000000,low,405000,3,2.5,1500,2314,2,0,0,3,7,1500,0,2005,0,98029,475537,-121998,1440,2170
